alumni_id   full_name              ]''[           gender.1   age   state_us     major                        gpa    enrollment_year   grad_year   years_since_grad   ssc_percent   hsc_percent   degree_percent   degree_type     employability_test_score    mba_specialization    mba_percent   workex   workex_years   placement_status    salary          communication   confidence   commitment   general_knowledge   presentation_skills    logical_thinking   punctuality   attitude   leader   data_structures   algorithms   oop   databases   debugging   events_attended   mentorship_interest   donation_last_year   donation_next_year   events_score   mentorship_score   engagement_score         email                                                    location_city       location_country   degree_level  field_of_study           current_company         current_title                                industry                    employment_type    employment_start_date    employment_end_date   employment_is_current    employment_salary_min    employment_salary_max    mentor_status   mentoring_session_count    mentoring_feedback_score   match_score   consent_type   consent_status    granted_at    channel              profile_completeness   certifications_count    created_at    updated_at   school_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11761,Student_75_B,Female,F,19,Illinois,History,3.08,2022,2026,0,63.3,78.33,74.0,Comm&Mgmt,80.0,Mkt&Fin,74.56,No,0,Not Placed,0.0,3,4,4,3,5,5,2,3,3,0.0,0.0,3.0,1,,6,No,266.51,308.13,42.85714286,0,1.0,student_75@alumni.example.org,Houston,USA,MS,History,,,Other,,2026-05-04,2027-12-04,FALSE,77261.0,97534.0,interested,0,,0.988,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11762,Student_1042_B,Male,M,24,Ohio,Economics,3.69,2018,2022,3,68.2,72.8,66.6,Comm&Mgmt,96.0,Mkt&Fin,70.85,Yes,3,Placed,293379.67,3,1,1,1,5,2,4,1,2,,,,1,,0,Yes,0.0,0.0,0.0,50,1.0,student_1042@alumni.example.org,Sacramento,USA,MS,Economics,Wayne Enterprises,Market Analyst,Financial Services,full_time,2023-05-13,,TRUE,270000.0,330000.0,matched,0,3.0,0.327,data_use,TRUE,2025-10-20,event,78.0,0,2025-10-20,2025-10-20,Global Horizon University,
11763,Student_580_B,Female,M,23,Ohio,Computer Science,3.53,2020,2024,1,73.0,64.0,77.0,Comm&Mgmt,65.0,Mkt&HR,60.98,Yes,1,Placed,274248.14,5,1,1,1,5,4,2,1,4,,,,1,,6,Yes,102.75,127.7,42.85714286,50,1.0,student_580@alumni.example.org,Los Angeles,USA,MS,Computer Science,Contoso,Full-Stack Developer,Software,contract,2026-01-11,,TRUE,225000.0,275000.0,declined,0,,0.088,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11764,Student_446_B,Male,M,20,California,History,2.04,2021,2025,0,68.0,76.0,74.0,Comm&Mgmt,80.0,Mkt&Fin,63.59,No,0,Placed,371603.51,5,5,3,4,3,2,4,3,1,,,,1,,2,No,0.0,0.0,14.28571429,0,1.0,student_446@alumni.example.org,Syracuse,USA,MS,History,Hooli,Associate,Other,full_time,2027-08-02,,TRUE,324000.0,396000.0,interested,0,,0.249,data_use,TRUE,2025-10-20,register,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11765,Student_703_B,Male,M,25,New York,Mathematics,3.79,2020,2024,1,87.0,87.0,68.0,Comm&Mgmt,95.0,Mkt&HR,62.9,No,0,Placed,304942.1,2,4,4,5,5,3,2,2,1,,,,1,3.0,2,No,520.38,798.82,14.28571429,0,1.0,student_703@alumni.example.org,Fairview,USA,MS,Mathematics,SkyBridge Tech,Data Analyst,Analytics,contract,2025-07-06,,TRUE,270000.0,330000.0,active,0,5.0,0.058,data_use,TRUE,2025-10-20,register,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
11766,Student_188_B,Male,M,24,Ohio,Physics,2.95,2019,2023,2,73.0,58.0,56.0,Comm&Mgmt,84.0,Mkt&HR,52.64,No,0,Placed,281802.0,4,3,5,1,5,2,4,3,1,4.0,3.0,4.0,1,3.0,4,Yes,0.0,0.0,28.57142857,50,1.0,student_188@alumni.example.org,Syracuse,USA,MS,Physics,Umbrella Health,Systems Engineer,Engineering,full_time,2025-12-15,,TRUE,270000.0,330000.0,interested,0,,0.79,data_use,TRUE,2025-10-20,register,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11767,Student_271_B,Female,M,25,Ohio,Mathematics,2.83,2022,2026,0,52.0,49.0,58.0,Comm&Mgmt,62.0,Mkt&HR,60.59,No,0,Not Placed,0.0,2,4,2,1,5,3,3,4,2,2.0,2.0,2.0,1,3.0,7,No,0.0,0.0,50.0,0,1.0,student_271@alumni.example.org,Orlando,USA,MS,Mathematics,,,Analytics,,2027-07-11,2031-07-09,FALSE,80763.0,107437.0,interested,0,,0.513,data_use,TRUE,2025-10-20,universityCRM,97.0,3,2025-10-20,2025-10-20,Global Horizon University,
11768,Student_236_B,Female,M,23,Michigan,Mathematics,2.1,2020,2024,1,73.0,58.0,56.0,Comm&Mgmt,84.0,Mkt&HR,52.64,No,0,Placed,285657.39,5,1,3,3,1,2,1,4,1,4.0,4.0,3.0,0,,0,Yes,479.41,647.04,0.0,50,1.0,student_236@alumni.example.org,Fort Worth,USA,MS,Mathematics,Wayne Enterprises,Operations Research Analyst,Analytics,full_time,2025-06-28,,TRUE,270000.0,330000.0,interested,0,,0.337,data_use,TRUE,2025-10-20,register,77.0,2,2025-10-20,2025-10-20,Global Horizon University,
11769,Student_487_B,Male,M,21,Georgia,English,2.58,2020,2024,1,74.0,70.0,72.0,Comm&Mgmt,60.0,Mkt&Fin,57.24,Yes,1,Placed,267003.29,5,1,1,2,3,3,3,4,5,5.0,3.0,3.0,1,3.0,4,No,94.65,164.84,28.57142857,0,1.0,student_487@alumni.example.org,Georgetown,USA,MS,English,Aperture Labs,Communications Associate,Education,full_time,2024-01-14,,TRUE,234000.0,286000.0,interested,0,,0.662,data_use,TRUE,2025-10-20,register,96.0,2,2025-10-20,2025-10-20,Global Horizon University,
11770,Student_1159_B,Male,F,21,California,Mathematics,3.63,2022,2026,0,70.89,71.98,65.6,Comm&Mgmt,68.0,Mkt&HR,71.63,No,0,Not Placed,0.0,1,4,3,4,2,4,1,5,5,,,,1,3.0,1,No,97.28,117.97,7.142857143,0,1.0,student_1159@alumni.example.org,Buffalo,USA,MS,Mathematics,,,Analytics,,2027-03-27,2029-01-16,FALSE,97221.0,108198.0,active,0,4.0,0.631,data_use,TRUE,2025-10-20,universityCRM,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
11771,Student_559_B,Male,F,23,Georgia,Biology,2.36,2021,2025,0,77.0,86.0,56.0,Others,57.0,Mkt&Fin,64.08,No,0,Placed,237392.84,5,4,3,4,1,5,3,2,1,3.0,4.0,3.0,1,3.0,7,No,2499.85,3032.41,50.0,0,1.0,student_559@alumni.example.org,Aurora,USA,MS,Biology,Contoso,Healthcare Analyst,Healthcare,intern,2026-05-19,,TRUE,216000.0,264000.0,matched,0,5.0,0.94,data_use,TRUE,2025-10-20,register,95.0,1,2025-10-20,2025-10-20,Global Horizon University,
11772,Student_117_B,Female,F,23,Georgia,History,3.06,2021,2025,0,69.0,62.0,66.0,Sci&Tech,75.0,Mkt&HR,67.99,No,0,Not Placed,0.0,1,1,3,2,4,3,3,2,5,3.0,4.0,4.0,1,,3,No,0.0,0.0,21.42857143,0,1.0,student_117@alumni.example.org,Springfield,USA,MS,History,,,Other,,2027-05-02,2029-10-07,FALSE,81007.0,107331.0,interested,0,,0.961,data_use,TRUE,2025-10-20,importCSV,95.0,3,2025-10-20,2025-10-20,Global Horizon University,
11773,Student_637_B,Female,M,24,Florida,History,2.55,2019,2023,2,77.0,75.0,73.0,Sci&Tech,80.0,Mkt&Fin,67.05,No,0,Placed,241408.51,4,3,3,1,3,3,2,5,4,,,,1,,6,No,99.25,145.52,42.85714286,0,1.0,student_637@alumni.example.org,Jacksonville,USA,MS,History,Fabrikam,Associate,Other,full_time,2023-05-06,,TRUE,216000.0,264000.0,declined,0,,0.681,data_use,TRUE,2025-10-20,universityCRM,95.0,4,2025-10-20,2025-10-20,Global Horizon University,
11774,Student_1127_B,Male,M,19,Texas,Economics,4.0,2021,2025,0,67.0,67.0,73.0,Comm&Mgmt,59.0,Mkt&Fin,69.72,Yes,0,Placed,303678.74,2,5,2,3,3,4,5,1,5,,,,0,,7,No,266.08,367.28,50.0,0,1.0,student_1127@alumni.example.org,Georgetown,USA,MS,Economics,Wayne Enterprises,Business Analyst,Financial Services,full_time,2027-05-20,,TRUE,265500.0,324500.0,active,0,3.0,0.818,data_use,TRUE,2025-10-20,register,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11775,Student_750_B,Female,M,25,Texas,Biology,2.72,2021,2025,0,70.0,63.0,66.0,Sci&Tech,61.28,Mkt&HR,60.11,No,0,Placed,238023.09,2,5,4,3,4,3,4,4,1,,,,1,,0,No,238.4,256.05,0.0,0,0.0,student_750@alumni.example.org,San Jose,USA,MS,Biology,Aperture Labs,Clinical Research Assistant,Healthcare,full_time,2027-10-16,,TRUE,216000.0,264000.0,interested,0,,0.792,data_use,TRUE,2025-10-20,event,79.0,5,2025-10-20,2025-10-20,Global Horizon University,
11776,Student_512_B,Male,M,24,Illinois,History,2.95,2019,2023,2,63.0,67.0,64.0,Sci&Tech,75.0,Mkt&Fin,66.46,No,0,Placed,531314.4,1,4,5,4,4,1,4,4,3,,,,1,3.0,6,No,102.44,123.25,42.85714286,0,1.0,student_512@alumni.example.org,Springfield,USA,MS,History,Aperture Labs,Coordinator,Other,full_time,2025-02-09,,TRUE,450000.0,550000.0,interested,0,,0.491,data_use,TRUE,2025-10-20,event,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
11777,Student_633_B,Male,M,18,Ohio,Physics,2.62,2018,2022,3,62.0,63.0,66.0,Comm&Mgmt,85.0,Mkt&HR,55.14,No,0,Placed,222675.38,2,5,3,3,4,4,4,1,4,,,,1,,6,No,414.42,513.32,42.85714286,0,1.0,student_633@alumni.example.org,Aurora,USA,MS,Physics,Contoso,Systems Engineer,Engineering,contract,2023-04-15,,TRUE,209700.0,256300.0,interested,0,,0.704,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11778,Student_785_B,Female,M,18,Michigan,History,3.35,2020,2024,1,60.0,67.0,70.0,Comm&Mgmt,50.48,Mkt&Fin,77.89,Yes,1,Placed,233535.8,5,1,3,2,2,1,1,3,2,0.0,0.0,3.0,1,,6,No,332.93,382.14,42.85714286,0,1.0,student_785@alumni.example.org,Springfield,USA,MS,History,Soller Systems,Associate,Other,intern,2024-02-26,,TRUE,212400.0,259600.0,matched,0,3.0,0.078,data_use,TRUE,2025-10-20,universityCRM,97.0,0,2025-10-20,2025-10-20,Global Horizon University,
11779,Student_1006_B,Male,F,21,Michigan,Mathematics,3.49,2020,2024,1,56.28,62.83,59.79,Comm&Mgmt,60.0,Mkt&HR,57.29,No,0,Not Placed,0.0,3,1,3,1,5,4,4,3,1,,,,0,3.0,7,No,238.16,301.92,50.0,0,1.0,student_1006@alumni.example.org,Riverton,USA,MS,Mathematics,,,Analytics,,2024-04-11,2029-02-20,FALSE,68023.0,82831.0,interested,0,,0.758,data_use,TRUE,2025-10-20,event,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11780,Student_852_B,Female,M,22,Michigan,Mathematics,2.68,2023,2027,0,89.4,65.66,71.25,Sci&Tech,72.0,Mkt&HR,63.23,No,0,Placed,396577.24,1,4,4,2,3,3,4,2,2,0.0,5.0,4.0,1,,6,Yes,52.83,60.28,42.85714286,50,1.0,student_852@alumni.example.org,Sacramento,USA,MS,Mathematics,Umbrella Health,Quant Analyst,Analytics,intern,2029-09-02,,TRUE,360000.0,440000.0,interested,0,,0.962,data_use,TRUE,2025-10-20,universityCRM,96.0,4,2025-10-20,2025-10-20,Global Horizon University,
11781,Student_126_B,Male,F,19,Georgia,Computer Science,3.08,2019,2023,2,70.89,71.98,65.6,Comm&Mgmt,68.0,Mkt&HR,71.63,No,0,Not Placed,0.0,2,4,1,5,5,1,2,5,3,0.0,0.0,3.0,0,,6,Yes,661.81,800.48,42.85714286,50,1.0,student_126@alumni.example.org,Chicago,USA,MS,Computer Science,,,Software,,2025-01-09,2026-11-06,FALSE,102360.0,116534.0,active,0,4.0,0.085,data_use,TRUE,2025-10-20,register,97.0,1,2025-10-20,2025-10-20,Global Horizon University,
11782,Student_116_B,Female,M,18,Florida,Biology,3.82,2021,2025,0,63.0,62.0,68.0,Comm&Mgmt,64.0,Mkt&Fin,62.46,No,0,Placed,266575.33,1,4,1,4,5,3,3,2,2,,,,0,,5,Yes,107.4,158.63,35.71428571,50,1.0,student_116@alumni.example.org,Riverton,USA,MS,Biology,Wayne Enterprises,Clinical Research Assistant,Healthcare,full_time,2026-05-27,,TRUE,225000.0,275000.0,interested,0,,0.836,data_use,TRUE,2025-10-20,register,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
11783,Student_473_B,Male,F,21,New York,Computer Science,3.22,2020,2024,1,77.0,87.0,59.0,Comm&Mgmt,68.0,Mkt&Fin,68.63,No,0,Placed,219061.63,1,3,2,3,4,4,4,3,1,3.0,3.0,3.0,1,3.0,2,No,0.0,0.0,14.28571429,0,1.0,student_473@alumni.example.org,Miami,USA,MS,Computer Science,Wayne Enterprises,Full-Stack Developer,Software,full_time,2024-01-22,,TRUE,196200.0,239800.0,active,0,4.0,0.933,data_use,TRUE,2025-10-20,register,95.0,5,2025-10-20,2025-10-20,Global Horizon University,
11784,Student_740_B,Male,M,24,California,English,3.45,2021,2025,0,85.0,60.0,73.43,Sci&Tech,60.0,Mkt&Fin,61.29,Yes,0,Placed,271173.72,3,5,1,5,2,3,5,1,1,2.0,4.0,3.0,1,3.0,6,Yes,0.0,0.0,42.85714286,50,1.0,student_740@alumni.example.org,Buffalo,USA,MS,English,Wonka Co,Content Specialist,Education,full_time,2025-12-24,,TRUE,234000.0,286000.0,interested,0,,0.226,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11785,Student_992_B,Female,M,19,California,Economics,3.12,2021,2025,0,67.0,63.0,64.0,Sci&Tech,60.0,Mkt&Fin,61.87,No,0,Not Placed,0.0,5,4,3,3,1,1,4,2,3,,,,1,,5,No,249.08,328.34,35.71428571,0,1.0,student_992@alumni.example.org,Buffalo,USA,MS,Economics,,,Financial Services,,2026-09-26,2031-11-16,FALSE,102963.0,120765.0,interested,0,,0.525,data_use,TRUE,2025-10-20,event,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11786,Student_57_B,Male,M,18,California,Economics,2.85,2019,2023,2,67.0,91.0,58.0,Sci&Tech,55.0,Mkt&HR,58.8,No,0,Placed,259967.41,1,2,3,1,2,1,1,4,1,,,,1,,5,No,0.0,0.0,35.71428571,0,1.0,student_57@alumni.example.org,Fort Worth,USA,MS,Economics,Acme Corp,Market Analyst,Financial Services,contract,2024-03-04,,TRUE,243000.0,297000.0,declined,0,,0.928,data_use,TRUE,2025-10-20,event,96.0,4,2025-10-20,2025-10-20,Global Horizon University,
11787,Student_603_B,Female,M,23,Texas,Economics,2.48,2019,2023,2,68.2,72.8,66.6,Comm&Mgmt,96.0,Mkt&Fin,70.85,Yes,2,Placed,292425.33,2,2,3,1,5,3,1,4,3,4.0,2.0,3.0,0,,7,Yes,243.78,299.27,50.0,50,1.0,student_603@alumni.example.org,Miami,USA,MS,Economics,Zentrix Analytics,Policy Analyst,Financial Services,full_time,2023-03-08,,TRUE,270000.0,330000.0,active,0,3.0,0.96,data_use,TRUE,2025-10-20,event,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
11788,Student_786_B,Female,M,24,Georgia,Computer Science,2.02,2022,2026,0,80.0,70.0,72.0,Sci&Tech,87.0,Mkt&HR,71.04,No,0,Placed,457627.61,4,1,2,1,2,2,1,1,3,,,,0,3.0,5,No,460.19,751.85,35.71428571,0,1.0,student_786@alumni.example.org,Fort Worth,USA,MS,Computer Science,Soller Systems,Software Engineer,Software,full_time,2028-02-02,,TRUE,405000.0,495000.0,interested,0,,0.128,data_use,TRUE,2025-10-20,universityCRM,99.0,5,2025-10-20,2025-10-20,Global Horizon University,
11789,Student_970_B,Male,M,25,Florida,Physics,2.14,2018,2022,3,77.0,75.0,73.0,Sci&Tech,80.0,Mkt&Fin,67.05,No,0,Placed,226000.08,1,5,3,3,4,4,4,3,1,2.0,4.0,3.0,1,,2,No,92.71,128.16,14.28571429,0,1.0,student_970@alumni.example.org,Georgetown,USA,MS,Physics,Litware,Data Analyst,Engineering,contract,2023-06-01,,TRUE,216000.0,264000.0,interested,0,,0.349,data_use,TRUE,2025-10-20,register,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11790,Student_656_B,Male,M,24,Texas,Physics,2.89,2021,2025,0,65.0,68.0,64.0,Comm&Mgmt,75.0,Mkt&Fin,57.8,No,0,Placed,253521.19,1,4,1,5,1,4,2,4,5,3.0,4.0,4.0,1,3.0,2,No,134.39,158.63,14.28571429,0,1.0,student_656@alumni.example.org,Georgetown,USA,MS,Physics,Wayne Enterprises,R&D Engineer,Engineering,full_time,2025-10-24,,TRUE,225000.0,275000.0,interested,0,,0.698,data_use,TRUE,2025-10-20,register,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
11791,Student_902_B,Male,M,23,Texas,Mathematics,2.29,2020,2024,1,77.67,64.89,70.67,Comm&Mgmt,89.0,Mkt&Fin,60.39,No,0,Placed,295711.84,3,2,4,1,4,3,5,4,3,4.0,4.0,4.0,0,3.0,2,No,238.22,294.39,14.28571429,0,1.0,student_902@alumni.example.org,San Diego,USA,MS,Mathematics,Hooli,Operations Research Analyst,Analytics,intern,2024-08-27,,TRUE,270000.0,330000.0,interested,0,,0.222,data_use,TRUE,2025-10-20,event,96.0,3,2025-10-20,2025-10-20,Global Horizon University,
11792,Student_921_B,Female,M,24,Illinois,Economics,3.52,2019,2023,2,62.0,58.0,53.0,Comm&Mgmt,89.0,Mkt&HR,60.22,No,0,Not Placed,0.0,5,5,4,5,1,2,4,5,1,,,,1,,1,No,26.09,31.03,7.142857143,0,1.0,student_921@alumni.example.org,Buffalo,USA,MS,Economics,,,Financial Services,,2024-11-05,2025-12-03,FALSE,49211.0,63406.0,interested,0,,0.325,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11793,Student_105_B,Male,F,19,Florida,History,2.48,2023,2027,0,56.28,62.83,59.79,Comm&Mgmt,60.0,Mkt&HR,57.29,No,0,Not Placed,0.0,4,1,5,3,5,1,2,2,5,,,,1,,0,No,0.0,0.0,0.0,0,0.0,student_105@alumni.example.org,Riverton,USA,MS,History,,,Other,,2029-05-21,2031-12-11,FALSE,75189.0,88885.0,interested,0,,0.023,data_use,TRUE,2025-10-20,importCSV,76.0,3,2025-10-20,2025-10-20,Global Horizon University,
11794,Student_635_B,Female,M,19,California,History,2.59,2021,2025,0,70.0,63.0,66.0,Sci&Tech,61.28,Mkt&HR,60.11,No,0,Placed,241923.51,2,3,1,5,1,5,2,3,3,,,,1,,6,No,1006.94,1423.18,42.85714286,0,1.0,student_635@alumni.example.org,Franklin,USA,MS,History,BlueOcean Logistics,Coordinator,Other,contract,2027-04-15,,TRUE,216000.0,264000.0,active,0,3.0,0.154,data_use,TRUE,2025-10-20,register,95.0,3,2025-10-20,2025-10-20,Global Horizon University,
11795,Student_369_B,Female,M,24,Ohio,English,2.66,2020,2024,1,69.6,68.4,78.3,Comm&Mgmt,60.0,Mkt&Fin,63.7,Yes,1,Placed,241126.76,4,5,3,3,1,5,4,2,5,,,,1,,6,Yes,104.58,110.27,42.85714286,50,1.0,student_369@alumni.example.org,Springfield,USA,MS,English,Initech,Editor,Education,contract,2025-06-02,,TRUE,225000.0,275000.0,declined,0,,0.562,data_use,TRUE,2025-10-20,universityCRM,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11796,Student_268_B,Female,M,24,Florida,Economics,2.5,2023,2027,0,64.6,83.83,71.72,Comm&Mgmt,86.0,Mkt&Fin,59.75,No,0,Placed,224218.18,2,5,4,3,1,3,4,3,4,,,,1,,1,No,320.32,408.74,7.142857143,0,1.0,student_268@alumni.example.org,Los Angeles,USA,MS,Economics,Zentrix Analytics,Market Analyst,Financial Services,full_time,2027-03-26,,TRUE,196200.0,239800.0,interested,0,,0.653,data_use,TRUE,2025-10-20,register,97.0,4,2025-10-20,2025-10-20,Global Horizon University,
11797,Student_655_B,Female,F,22,Illinois,English,2.42,2023,2027,0,65.0,75.0,69.0,Comm&Mgmt,72.0,Mkt&Fin,64.66,Yes,0,Placed,205017.68,5,3,1,4,2,2,2,4,4,1.0,1.0,3.0,1,,3,No,469.0,757.02,21.42857143,0,1.0,student_655@alumni.example.org,Naperville,USA,MS,English,Umbrella Health,Communications Associate,Education,full_time,2029-12-25,,TRUE,180000.0,220000.0,matched,0,5.0,0.649,data_use,TRUE,2025-10-20,importCSV,96.0,2,2025-10-20,2025-10-20,Global Horizon University,
11798,Student_46_B,Female,M,25,Florida,Computer Science,2.45,2021,2025,0,69.0,65.0,57.0,Comm&Mgmt,73.0,Mkt&HR,55.8,No,0,Placed,248146.86,2,5,4,3,2,2,2,5,5,0.0,3.0,4.0,1,,7,No,0.0,0.0,50.0,0,1.0,student_46@alumni.example.org,Joliet,USA,MS,Computer Science,Wayne Enterprises,Backend Developer,Software,intern,2026-03-16,,TRUE,238500.0,291500.0,interested,0,,0.778,data_use,TRUE,2025-10-20,register,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
11799,Student_349_B,Female,M,24,Illinois,Biology,3.94,2023,2027,0,63.0,72.0,68.0,Comm&Mgmt,78.0,Mkt&HR,60.44,No,0,Placed,376389.23,3,1,3,3,5,4,2,2,3,,,,1,,6,No,959.93,1528.96,42.85714286,0,1.0,student_349@alumni.example.org,Springfield,USA,MS,Biology,Litware,Healthcare Analyst,Healthcare,full_time,2027-06-20,,TRUE,342000.0,418000.0,matched,0,3.0,0.415,data_use,TRUE,2025-10-20,register,96.0,1,2025-10-20,2025-10-20,Global Horizon University,
11800,Student_773_B,Female,M,21,Georgia,Physics,3.08,2023,2027,0,55.68,61.33,56.87,Comm&Mgmt,66.0,Mkt&HR,58.3,No,0,Placed,242943.04,3,1,4,2,1,1,4,4,1,3.0,4.0,5.0,1,,4,No,0.0,0.0,28.57142857,0,1.0,student_773@alumni.example.org,Yonkers,USA,MS,Physics,Northwind Traders,R&D Engineer,Engineering,full_time,2028-07-12,,TRUE,234000.0,286000.0,interested,0,,0.273,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11801,Student_195_B,Female,M,19,Florida,Mathematics,3.3,2023,2027,0,65.0,65.0,75.0,Comm&Mgmt,83.0,Mkt&Fin,58.87,No,0,Placed,282685.65,3,3,5,1,3,2,2,3,2,,,,1,,7,Yes,2566.34,3001.22,50.0,50,1.0,student_195@alumni.example.org,Augusta,USA,MS,Mathematics,Fabrikam,Data Analyst,Analytics,full_time,2027-01-23,,TRUE,243000.0,297000.0,matched,0,5.0,0.016,data_use,TRUE,2025-10-20,register,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
11802,Student_102_B,Male,M,19,New York,Mathematics,3.6,2022,2026,0,51.57,74.66,59.9,Comm&Mgmt,56.15,Mkt&HR,65.99,Yes,0,Not Placed,0.0,3,4,5,4,5,5,1,2,1,3.0,4.0,1.0,0,,2,No,772.34,993.17,14.28571429,0,1.0,student_102@alumni.example.org,San Jose,USA,MS,Mathematics,SkyBridge Tech,Data Analyst,Analytics,full_time,2026-06-13,2029-08-11,FALSE,57446.0,64108.0,declined,0,,0.207,data_use,TRUE,2025-10-20,register,99.0,5,2025-10-20,2025-10-20,Global Horizon University,
11803,Student_4_B,Male,M,20,Illinois,History,2.67,2019,2023,2,68.2,72.8,66.6,Comm&Mgmt,96.0,Mkt&Fin,70.85,Yes,2,Placed,290352.27,4,2,4,4,1,1,4,2,2,,,,1,,6,Yes,108.79,160.41,42.85714286,50,1.0,student_4@alumni.example.org,Austin,USA,MS,History,Hooli,Associate,Other,full_time,2024-06-28,,TRUE,270000.0,330000.0,active,0,5.0,0.312,data_use,TRUE,2025-10-20,register,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
11804,Student_619_B,Male,M,20,Florida,History,2.95,2023,2027,0,82.0,64.0,66.0,Sci&Tech,67.0,Mkt&Fin,62.14,Yes,0,Placed,262244.51,5,4,1,4,1,1,1,4,2,,,,1,,7,No,167.2,212.03,50.0,0,1.0,student_619@alumni.example.org,Fairview,USA,MS,History,Wayne Enterprises,Coordinator,Other,full_time,2029-04-02,,TRUE,226800.0,277200.0,active,0,5.0,0.178,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
11805,Student_990_B,Female,F,19,Michigan,Physics,3.44,2020,2024,1,64.0,67.0,69.6,Sci&Tech,55.67,Mkt&HR,71.49,Yes,1,Placed,249235.91,2,5,1,2,2,3,3,2,3,,,,1,,4,No,0.0,0.0,28.57142857,0,1.0,student_990@alumni.example.org,Atlanta,USA,MS,Physics,Hooli,R&D Engineer,Engineering,contract,2026-02-05,,TRUE,225000.0,275000.0,interested,0,,0.02,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
11806,Student_52_B,Female,M,20,Michigan,Physics,3.49,2023,2027,0,52.0,57.0,50.8,Comm&Mgmt,67.0,Mkt&HR,62.79,No,0,Not Placed,0.0,2,2,1,3,5,2,4,5,5,,,,0,3.0,1,Yes,59.28,66.95,7.142857143,50,1.0,student_52@alumni.example.org,Georgetown,USA,MS,Physics,,,Engineering,,2029-01-28,2034-10-05,FALSE,98635.0,125316.0,declined,0,,0.157,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11807,Student_263_B,Male,M,18,Georgia,Computer Science,3.02,2019,2023,2,63.0,67.0,64.0,Sci&Tech,75.0,Mkt&Fin,66.46,No,0,Placed,507190.2,3,3,4,1,1,3,3,5,1,0.0,4.0,4.0,0,,2,Yes,749.88,816.14,14.28571429,50,1.0,student_263@alumni.example.org,San Antonio,USA,MS,Computer Science,Hooli,Data Engineer,Software,full_time,2024-01-09,,TRUE,450000.0,550000.0,matched,0,5.0,0.666,data_use,TRUE,2025-10-20,register,96.0,1,2025-10-20,2025-10-20,Global Horizon University,
11808,Student_1092_B,Male,F,25,Georgia,Computer Science,3.66,2022,2026,0,84.0,75.0,69.0,Sci&Tech,62.0,Mkt&HR,62.36,Yes,0,Placed,222852.54,3,3,1,5,1,2,2,4,5,,,,0,,4,No,1024.71,1376.99,28.57142857,0,1.0,student_1092@alumni.example.org,Fairview,USA,MS,Computer Science,Wayne Enterprises,Data Engineer,Software,full_time,2026-06-09,,TRUE,189000.0,231000.0,declined,0,,0.63,data_use,TRUE,2025-10-20,register,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
11809,Student_443_B,Female,F,25,Texas,Biology,3.94,2022,2026,0,72.0,56.0,69.0,Comm&Mgmt,55.6,Mkt&HR,65.63,No,0,Placed,196258.39,1,2,3,3,5,4,2,3,4,,,,1,,2,No,149.52,180.35,14.28571429,0,1.0,student_443@alumni.example.org,Houston,USA,MS,Biology,Contoso,Healthcare Analyst,Healthcare,full_time,2027-02-23,,TRUE,180000.0,220000.0,matched,0,3.0,0.936,data_use,TRUE,2025-10-20,importCSV,98.0,3,2025-10-20,2025-10-20,Global Horizon University,
